ID;parent_ID;title;hierarchyLevel;tenant
b2f86238-d348-41c9-8890-2618a901ba34;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51830-SAP: Einbuchung nicht möglich;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6c9fdf5a-7728-4400-a908-a15f80eab554;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51836-WG: abgrbeitsauftrag Nr.51060;2;d439e362-ecdf-4d78-8fed-86c7c639b131
acd8dfb6-9068-483e-a37b-2af523dbcd21;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51839-WG: Gewicht vom Artikel 12133 korrigieren;2;d439e362-ecdf-4d78-8fed-86c7c639b131
78725c2e-fd22-42ef-8bdd-a6ce569631d4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51852-rechnung 902679714;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0d5fb2ca-c341-4f42-a552-5a99381821c6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51868-Einkäufername 408 ändern;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2b332ef3-01ce-4a21-9096-5635840e1478;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51875-Kunde 2136858/Auftrag 6123295 bitte prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9a3b3641-f253-4d9c-84ae-439226c6b3c5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51876-Anmeldung SAP Q;2;d439e362-ecdf-4d78-8fed-86c7c639b131
af779767-b56a-4be8-8b1c-82f855c35520;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51877-Belieferung trotz Liefertermin;2;d439e362-ecdf-4d78-8fed-86c7c639b131
11842eed-e6a3-47be-baac-0cc7c8ad3347;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51879-SAP: Text auf Rechnungskürzungen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6aeb2f35-0d1c-4332-88e1-9133f5b8e731;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51882-Nummer der Packstation unvollständig;2;d439e362-ecdf-4d78-8fed-86c7c639b131
971fdba2-a936-474f-bfa9-ecc5ce7116a1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51887-Auftrag 6084294 nicht in der MD04;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8a534c14-0a92-4d28-aee9-6519216595f2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51918-keine Idocs mehr eingelaufen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
211546a7-0ca7-4e26-a8a5-77b9e3965470;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51926-A: 12038, nicht buchbar;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d3a2a9a7-fef3-48cb-bfcd-55119ddc1ce9;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51954-hängende JCL-IDOCs;2;d439e362-ecdf-4d78-8fed-86c7c639b131
52d1e905-1e9d-4b01-b37b-07d08f65744b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51965-falsche Dispokennzeichen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a57aad0d-af3e-4906-b80a-4d81cacbb6a4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51979-Unvollständiger Auftrag;2;d439e362-ecdf-4d78-8fed-86c7c639b131
873c408e-ed90-46d3-86a2-c06fd7b3d2a8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51986-Unvollständigkeitsprotokoll;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b6259c65-e587-4d99-a0dd-b35b0b6907cd;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51988-Erzeugung Direktlieferbestellungen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
148a2847-d1a0-4dcf-824d-60a16f3a09a5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52027-Konditionen in SAP;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1e888766-9fd2-4781-885a-7ee236f3da04;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52038-SAP: Lieferung 861883203;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c743243b-efc6-4981-8a77-3e3246b0e05d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52060-Einlösung Gutschein wurde nicht gebucht;2;d439e362-ecdf-4d78-8fed-86c7c639b131
96f7549a-9b93-4ea9-ab6f-467160ea9025;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52061-Bitte SAP Zugang einrichten;2;d439e362-ecdf-4d78-8fed-86c7c639b131
20f89712-5f0c-4ab5-9b19-f114b6396441;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52072-Einrichtung Berechtigung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b407d743-e376-48cd-9225-803e51fc55ca;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52077-WG: fehlende Kontozuordnung in SAP;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5a49bad8-fad0-4a4f-9e1b-407af8e9bb16;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52080-Artikel 700473 bitte freischalten;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c604b89e-18bf-4aab-a9cf-0c9dba5ecfdd;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52085 Fehlender Ausdruck Belastungsanzeige;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3ad10cd9-9129-4c91-8631-0db9cd629901;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52095-Manuelle Autorisierung Aufträge/Kreditkarte;2;d439e362-ecdf-4d78-8fed-86c7c639b131
55e37097-1449-4296-81c9-8c401e90dcc6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52108-Verarbeitung von Kreditkarten;2;d439e362-ecdf-4d78-8fed-86c7c639b131
28272392-98b2-4a21-9dfc-6e9cb918fb3b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52117-JCL Auslieferungs-IDOC;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0fc00913-a0fd-406f-9ff0-ebc597ff2a38;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52118-SAP: gemerkte Rücklieferung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
670e6316-69e4-4616-8779-88c46760ccc9;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52144-Liferschein 85735280;2;d439e362-ecdf-4d78-8fed-86c7c639b131
dd6e57c1-fd74-412d-97ba-91e2ed2b526d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52158-Tracking der Schenker Lieferungen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1309016d-c5a3-4863-9fad-3472c653f7ff;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52161-SAP Ergänzung Zustimmung Datenschutzerklärung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
21bbc596-65e2-4fa7-8fd5-f71f66e4cbb0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52178-SAP Daten kommen im Shop nicht an;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f41d89be-95fe-488e-8409-20e84409ba64;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52180-Nachbearbeitung Intrastatmeldung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
57aba748-c0b4-4472-96f2-da716368976e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52185-WICHTIG:  PDF Gutschein nicht erstellt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
fc85d7e4-5611-42ee-9514-9fe7f85d4be4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52190-POS-Übertragung nicht korrekt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
88e4c90e-9a27-4ad0-b6e9-3e60bed351ca;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52191-42745 Akazienhonig + 26156 Mandeln aus;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aca9903f-1a52-4204-8bed-3ca57e0dcdc8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52196-kein Druck aus SAP;2;d439e362-ecdf-4d78-8fed-86c7c639b131
26a8eef5-74cf-4d34-a8c1-0b109298f4b7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52200-Stammdaten Deb texte;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f95cbd7d-3dfd-4d3f-aa84-a94f45f5f21b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52203-fehlende Faktura;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5dd55192-83e5-4851-80af-258f72b6672e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52204-Transaktion ZV002270 Newsletteranmeldung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
34a30acc-0e0b-4781-9cb2-782ab378634a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52210-fehlende Kundenfaktura;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3ce5daf6-77fd-4e71-aacb-4c7af05403f4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52228 Idoc fehlerhaft in B&B München;2;d439e362-ecdf-4d78-8fed-86c7c639b131
91fb5ed4-9e36-49ce-9d27-d3491551d4da;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52229-WG: 2856138 Faulwasser - Gutscheinkauf;2;d439e362-ecdf-4d78-8fed-86c7c639b131
227282bc-57f8-48ed-ba00-0a61fdc2a2b1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52231-WG: 86284 Stablampe Klarglas 60 W;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6c9eae36-3698-43d0-85c2-2199c49ce221;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52232 nicht übermittelte Proforma JCL;2;d439e362-ecdf-4d78-8fed-86c7c639b131
96228bf2-756f-409c-8b73-e85f6177b6ba;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52234-Benutzerkonten im SAP System prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
34228e86-9042-4d76-93dc-c241c62287cf;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52235-keine Berichtigung für Bewegungsart 313;2;d439e362-ecdf-4d78-8fed-86c7c639b131
33a5b743-c136-4dca-82b1-a77f3f679dc0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52242-WG: Verfügbarkeitskontrolle;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c83eaf29-10f5-4075-94ab-c3d52d15cc43;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52250-SAP Lagerbestand kommt nicht in den Shop;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b77e33c4-8889-4eff-8e41-cc6765ae30c5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52251 Artikelumleitung funktioniert nicht;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8be68f3b-adc7-44ac-a240-301979ab9abb;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52252-IDOC hängt bitte auflösen b&b;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e8263a46-f806-4a9e-958d-2b385c34dc37;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52253-Lieferadresse nicht an JCL übermittelt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d6789521-a120-4ffc-bfc6-a86dbefbe777;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52254-hängendes Idoc JCL;2;d439e362-ecdf-4d78-8fed-86c7c639b131
66a20e04-f508-41b5-b2eb-f9eae5530456;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52268-Aufträge in der ZVC14L mit Gutscheineinlösung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ddfc5e8b-1204-426b-877d-dce693852ff8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52277-Unvollständiger Auftrag wegen Preisfindung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e67fe28b-c40e-4272-9cc8-3497b4b3fdf1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52279-Auftrag 6138333 Sperre Internetprüfung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e429243e-54d7-4556-a752-81192231bdd6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52289-SAP Umlagerungsbestellung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
65455481-58a2-41dc-843e-b8ef85cf4358;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52292-Berechtigung zur Kontenanlage;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cbe22e21-a2a0-4e41-a618-50dc63a8a41d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52296-Änderung der Sprache bei Lieferant 81390;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c1ef8403-aa03-4bb2-bb71-9a6e7a6a3aa7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52299-Bankeinzug mit Skonto wurde nicht berücksichtigt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f1c36c8e-3f3c-43b1-9c0e-399ef678a091;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52304-Dispomerkmal bitte prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9240cc55-2512-4767-bbfc-2962e56f0a77;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52313-Alle Prognosen sind weg;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b566e076-2a61-41a8-baaf-93ad5fb592b8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52317-SAP Lagerbestand Angabe der Warenhäuser;2;d439e362-ecdf-4d78-8fed-86c7c639b131
49d74b47-b5ba-4bfb-83df-26f484325b49;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52327-Namensänderung Janine Lübben in Janine Stubbe;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b9c2c0ee-feec-47d8-b31a-02061b527f45;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52370-fehlende Belastungsanzeige;2;d439e362-ecdf-4d78-8fed-86c7c639b131
83c5c85d-2bd6-496a-a742-c367aa23ff31;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52399-Lieferanten-Retouren-Lieferschein;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b2237a77-0e44-43c8-8c72-87c767f5ef34;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52404-ZV002330;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b4cb4ced-ae46-4c79-a136-f7af8a0585b7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52418-Erweiterung WWMI;2;d439e362-ecdf-4d78-8fed-86c7c639b131
526109cb-663e-4831-81d5-3a80f315cb24;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52455-SAP: Reservierungsabwicklung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a52bec22-a25b-4d05-b5dc-f853b25dd2c3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52459-WG: Zahlungskonditionen Lieferant 85588;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f23862d5-97c8-44b9-b361-829ffa7865c6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52481-LLE erfassen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
18805a3b-0000-4253-9da0-17a615eb7775;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52494-AW: Auftrag Katalogversand mit Ware;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8d8a4fdd-ae50-4003-bce8-5731b4d730fa;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52535-Versandhandelsauftrag KD Annerose Ackermann;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6ca0e465-b637-446f-801e-017b43554a13;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52543-WA zur Lieferantenrücksendung wird nicht gebucht;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5ab502d2-3d82-48a0-ae1b-c2f65e1bb15e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52549-IDOC 260490018 fehlerhaft;2;d439e362-ecdf-4d78-8fed-86c7c639b131
65731b7a-04c7-44ec-9989-5c8d5b92770a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52571-SAP Artikel kann nicht aktualisiert werden;2;d439e362-ecdf-4d78-8fed-86c7c639b131
099c9de1-0a75-4c5e-aa1c-84c65f93ff65;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52580-falsche Telefonnummer;2;d439e362-ecdf-4d78-8fed-86c7c639b131
de5cd856-1dd1-483a-9c40-0c9037883405;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52613-SAP: Versand ab WH / Reservierungsabwicklung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3194153b-339a-4ddb-82ff-30a23c65d9c0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52632-WG: Versand ab WH/Reservierungsabwicklung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d2d13743-cb60-495e-b030-f25fd74c3b63;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52636-Bestände stimmen nicht mit Umlagerwerten;2;d439e362-ecdf-4d78-8fed-86c7c639b131
31eaf4a9-d4e1-4819-a435-99c81b481bbd;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52659-IDOC 261698052 vom 20.06.2016 B&B Berlin;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ce00f1bb-4958-455b-b6ab-f2456973218d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52661-Habe plötzlich keine Berechtigung auf die Transaktion;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3f8a0bdf-5dca-4599-ada4-19197d4fe276;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52677-gesperrte Aufträge ZVA14L Liefersperre;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5eff9cff-a213-4420-8543-77bd75315089;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52684-Fehlerhafter Ausdruck - autom. Mahnungen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
64ef9605-ee9b-42de-8e99-566e3bc85026;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52687-WG: Stammdatenaktualität POS;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6935cb09-eb4b-469f-ae62-bbf650e87a34;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"52690-SAP: Reservierungsabwicklung / ""kleine Accounts""";2;d439e362-ecdf-4d78-8fed-86c7c639b131
cb15b2e8-6531-4247-bc7b-d74bb1155411;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52734-Auftrag vom Terminal WH Waltrop;2;d439e362-ecdf-4d78-8fed-86c7c639b131
44b82bc7-e66e-46bd-a039-af0d8a2cd847;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52745-Endlieferungskennzeichen kann nicht gesetzt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
28bebb98-b2be-46bb-b039-142d0d0e1fee;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52752-WG: Sonderangebote de bitte prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
60ba5221-d886-43dc-8df0-2ec90edf05e0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52755-Auslieferung 861981637 +861981463 bitte Stonieren;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f0d4baa1-0c43-47eb-9e86-6d138d7eb333;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52763-Expressaufträge Schenker bitte prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c5814b41-25db-4ce7-bd01-4432dc655f5b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52766-Lieferschein Warenhaus 861981992;2;d439e362-ecdf-4d78-8fed-86c7c639b131
89cd20e3-ed7b-4950-a4d3-d8c40a9e26e2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52767 SAP-Auftrag 6164286 bitte prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
03b903c1-2eec-44db-96eb-1219ac763ae2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52773-Aufträge mit gesperrten Artikeln;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9e59b697-878b-4e19-8988-f062b21c672a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52781-B&B Düsseldorf: IDOC 262165854;2;d439e362-ecdf-4d78-8fed-86c7c639b131
97b181a8-a4be-4569-a080-cae3cb5a9e90;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52783-SAP Auftrag kann nicht beliefert werden;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0853a496-33e0-46d1-9e1d-11bb7bfb5da7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52790-Auftrag 6165766 Kd. 974943 DRINGEND!;2;d439e362-ecdf-4d78-8fed-86c7c639b131
98f8a260-20a3-4d13-ac72-93796e7aa440;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52797-Benutzerkonten im SAP System prüfen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
06f01c49-7f4f-45da-ba85-f99c1c6ceaba;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52800-Rechnungen Preisfindung EILT;2;d439e362-ecdf-4d78-8fed-86c7c639b131
73b31512-e544-4bdd-94dd-3c172e511b57;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52806-WG: Berechtigung Perioden öffnen/schließen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
fac913ce-778c-4894-a633-515f83395310;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52831-Benötige Zugriffsrechte für die Transaktion MM42;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4f0f5a5d-ba87-4a67-aced-4a53e4a6d1ad;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52837-Transaktion MM42;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7c9d760d-3c12-47fe-bef5-5a0f864ff549;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52842-Rechnungen Preisfindung  EILT;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a8056552-5238-4efa-91f1-7d471ab9ae05;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52847-IDOC 262432172 vom 28.06.2016 B&B Stuttgart;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3abc8d87-4c20-4dc6-90ae-546d22b56221;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52849-C&C Aufträge Gartenschränke WH Köln als ZREW;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cfbbc72e-9bb1-4d16-8d71-07cca714fef4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52857-Art. 14587-304 im SAP-System nicht vorhanden;2;d439e362-ecdf-4d78-8fed-86c7c639b131
10d03d47-a0ed-47f0-a49c-eb340a1c8425;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52869-Kundennummer: 3402582: Doppelte Auftrag: ZTA 6161838;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4dc9fccb-d1af-4ca5-9079-99b3514907d5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52872-WG: Rechnung doppelt erzeugt;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ded280b6-3464-4417-9c75-c95b228b6b8a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52873-AUFTRAG FEHLER 6168149  - bitte korrigieren;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4ffe2d96-7682-4323-8f93-199ea18b46c5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52899 SAP Dokumente als PDF Datei lassen sich nicht öffnen;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1be302ec-af83-486c-9174-7009bb1c309e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52902 WG: Berechtigung Transaktion;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e71ffcd3-4b69-4b21-8974-5a9c88f1b4f2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52907 Abbruch in SAP-Anwendung: Laufzeitfehler;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a262b758-f001-45cc-83fc-4ac37d416350;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52925 - Anpassung des Vorkasseprozesses (Verkaufssicht);2;d439e362-ecdf-4d78-8fed-86c7c639b131
feb8d854-8848-4f10-924a-bf9db25d8ed4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52939 Auftrag 6173059 kann nicht beliefert werden;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4386fefd-2819-4006-86e2-c105000c6e1b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52940 Zugangsdaten SAP;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3a371e32-c2c5-4422-a797-7024160cc960;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52943 Gutscheinrechnung ist gesperrt 902739534;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8f56c00a-f13d-4a1e-9ee8-b3c8006979f5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52944 Keine Entnahme von Reservierungen ohne Barcode möglich;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3dd7bce9-558c-4a85-89ea-5d1954297c2d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52951 SAP: WE-Buchung nicht möglich, Pfandproblem;2;d439e362-ecdf-4d78-8fed-86c7c639b131
398d312d-a3e9-4d27-858e-d3e58afc8124;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"52959 SAP: Freigabe Transaktion ""RWBE"" in Q-System";2;d439e362-ecdf-4d78-8fed-86c7c639b131
2bb6b393-3a62-4f6d-868a-39ad29636bef;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52960 Umzugsadressen Juli 2017 DE/AT/CH;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e98dbf4a-b46d-411b-9327-f35af35b62a2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52961 SAP: Prüfung Optimierungspotential;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9f7366a6-7cd2-4d80-aafb-54806e84d887;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52962 Unnötige Anfrage an den Gutscheinserver;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6a040bb6-2c8e-45e5-966e-2e347b69ead0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52965 Report zum ermitteln Aller Lieferanten-Mails;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6c55a458-a638-44dd-8c52-70798eb89f5f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52972 SAP: Versand ab Warenhaus VaWH;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3e6a605a-2326-43d0-877d-09b60571e062;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52973 - JCL: Lösung aktueller Probleme;2;d439e362-ecdf-4d78-8fed-86c7c639b131
22c122ce-d83a-4752-84ef-1e062ddafe24;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52980 Berechtigung SAP;2;d439e362-ecdf-4d78-8fed-86c7c639b131
21ae40a4-51a2-49b1-89c8-6af98486b728;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52981 SAP Account Tanja Wiedner sperren;2;d439e362-ecdf-4d78-8fed-86c7c639b131
