ID;parent_ID;title;hierarchyLevel
8c14410f-6c2c-4961-a6ae-9ba90fa26157;52f86f79-22dd-4ed5-992a-e787eefbdaeb;01-Umsetzung;2
93e69c64-b145-4b8a-82b0-91cf46a141a4;2e3799b9-382f-46a6-8fd4-5e54c7f7f3f5;01-Umsetzung;2
074b8b5b-e17a-4dcf-8a2b-6d305c8e9dd5;c9c71e8a-286a-4d09-acb0-677f3d89ef25;01-Umsetzung;2
ee1d7865-0d35-4284-8c6c-6dd57d5309fd;701af615-fd25-499d-9c5b-f79cd953c8bd;01-Umsetzung;2
e4064bc7-f422-4885-ac96-8f225f2a8137;e8807149-3e07-447e-94a9-a474670150d6;01-Umsetzung;2
eae9f01c-3616-4ba0-b01a-ba219595fe20;8bf4c315-4566-41c9-ab60-91afdfcb7fc7;01-Durchführung;2
30300be5-d37a-4b85-9bd1-52d36495ed87;84571d3c-9066-497f-a717-cbc89e070071;01-Umsetzung;2
ef458fcb-f2cb-4910-8492-d70906645b1d;78f2b028-7945-4f2d-8c56-2ce6ae54c103;01-Umsetzung;2
a2f58ef8-5815-4fe6-b998-d1a2c782bd43;be9b32bd-5640-441e-b7c6-77ab46698f57;01-Umsetzung;2
805be2f6-6932-47e3-89eb-3b4f4440754b;f57f906d-a973-4eab-aee3-18b59fd30bf8;01-Umsetzung;2
3980be54-c9b4-47f6-884f-2806348fc240;592d1655-045c-4dbf-b2db-9a4b6f5f0be6;01-Umsetzung;2
7a488700-3aa4-4723-98bd-1ef7ad653bb1;845cf1fc-2893-4615-98a8-b4102e8af552;01-Umsetzung;2
767acdc4-9cfa-4258-b59e-28a6142eaee4;dbb376ce-8843-4479-b104-e56e6cc955d3;01-Umsetzung;2
94ae39c2-6905-47fa-86d1-189ea1e42f9d;93595a22-af79-43e7-8219-f4ef17e67a49;01-Umsetzung;2
33669b16-7fb2-48c4-a3e2-89d6d71990c4;e3c454cb-1b17-4e30-9245-9d65b89fc1a2;01-Umsetzung;2
ef28e687-e73c-49e5-9df8-b4935fa9051e;7363efb1-00e2-4337-b4ba-25dd5a06e3da;01-Umsetzung;2
03ed75eb-3b02-4d4e-9978-4bb21821485d;94da8693-5f29-4b2d-a22e-311e29ef8065;01-Umsetzung;2
e474600e-f18e-4830-baf2-13cb32902df7;17a04443-8791-4f31-9844-c95eca52dea7;01-Umsetzung;2
3415794f-7f6e-46be-848a-ccce07419ffb;da8c6aba-a1a3-43a8-9543-dcc002a9d6e4;01-Umsetzung;2
7f01a0fe-4143-4d28-b1e7-d68aa0ba5228;2d5fc9a4-dc6c-40fa-bad0-5020efeaeec0;01-Umsetzung;2
be96a795-49de-4de3-80a1-733401bc1317;63c95161-e644-4e9e-bf5b-6d443c0bf18e;01-Umsetzung;2
98b347b9-bd2e-4376-9155-dffa6bc1e855;8b2e4988-8084-4338-9e41-f9bededdfce1;01-Umsetzung;2
e43e0ac6-c4b2-407f-bf59-2f708fb26a4d;a8bc8ab5-5dba-4b77-8107-4bf5f3d4e1c1;01-Umsetzung;2
e603f99a-6b4e-4740-9764-e7ef8ddb9e85;134f56a3-b339-43e8-8ca1-cf13de06bebd;01-Umsetzung;2
5143ca0e-3d1b-448e-b66e-0ecd314f41ef;7b9e3ccf-fc84-4498-bfba-632960190a37;01-Umsetzung;2
83fbbda5-a9c4-4114-ab5d-2d593f568364;16317701-1474-4804-b0ba-50bf91f8d779;01-Umsetzung;2
7f5fe2dd-2d5e-4876-b5d9-28f8d4f3c45b;c7deaccb-0c98-47dd-abbd-26cff5ee8bbc;90-Nicht Zugeordnet;2
dc238696-2521-4841-b999-d1ac216c1ebd;92e4e7f1-9b87-4652-afd5-0c16b34da97a;01-Umsetzung;2
d6434b98-93f4-4ceb-adec-7aa0cfc538c7;ebc44498-f38f-4bb1-bf1a-5ffdbc3b5f0d;01-Umsetzung;2
aa8c3a9b-de15-4d0a-b274-ec7805b1072d;eea1377d-2d1e-4645-a946-64e49277f3e4;01-Umsetzung;2
6e1e9e1d-aab4-4796-acf7-b722bca7dbd5;21078769-b7fc-4ad1-ba06-2b3f838f23be;01-Umsetzung;2
920f9aeb-c083-4f8d-975b-d72c696e8ca1;b7ce23cd-d69a-443b-93d0-2f8c7cdd5a64;90-Nicht Zugeordnet;2
36d95e1c-c092-43f5-9ebe-f6b440efced9;e911923f-1436-4275-a65a-68884b33ff44;04-Versand/Druck-Steuerung;2
cbd13216-623f-4cd7-98b0-155f7fc1c263;9922e80d-1f32-4462-b4d3-f8ce6896fc27;01-Umsetzung;2
04c1f0ea-0910-4bfc-ae4c-9bfc3be62228;6d332d0d-26d4-4fc8-ba04-d98e51152722;01-Umsetzung;2
81233e8c-fcb1-4a8a-a12f-a84f35383ef2;7122cebf-233a-4258-98b2-caca260e12a7;01-Übergreifend;2
40689465-988d-4cca-badd-3f0723dc195e;7122cebf-233a-4258-98b2-caca260e12a7;01-Umsetzung;2
a88d5789-75f8-4d58-9d13-de122f98cdf1;7122cebf-233a-4258-98b2-caca260e12a7;02-Prob. aus neuen Warengruppen;2
e07dec98-0f81-4e51-a89b-d2e9eb8db93b;4e33cf5a-756e-4413-bda1-02a128c46b7d;01-PM;2
11852fae-7581-49cd-9021-1c46bd7e916c;4e33cf5a-756e-4413-bda1-02a128c46b7d;02-Koordination/Planung;2
e8aa46dc-dea0-4a1b-a529-01b7e12b89c8;4e33cf5a-756e-4413-bda1-02a128c46b7d;03-Ticketstatus;2
9e03eeb2-bf85-473d-a512-1ef2fba70da7;4e33cf5a-756e-4413-bda1-02a128c46b7d;04-Abstimmung FB;2
7eb464dd-41c9-41c2-a914-6742fd288bee;4e33cf5a-756e-4413-bda1-02a128c46b7d;05-Abstimmugn IT;2
9de21cad-f09d-4cf6-8862-7010d056d603;4e33cf5a-756e-4413-bda1-02a128c46b7d;06-Vorabstimmung zu Projekten;2
83e907ff-7d61-437b-aa92-cd7b4ad68208;2a6b4407-d237-4434-9559-1826896831df;01-SEPA;2
2e7fb1f1-fe91-45ad-80e1-84433505782f;2a6b4407-d237-4434-9559-1826896831df;02-auto. Anlage Jungjäger;2
49aa79b0-7949-416e-a847-4a33c6792149;2a6b4407-d237-4434-9559-1826896831df;03-xFlow;2
8476d1ca-6c67-4ecd-9610-d401a08127c5;2a6b4407-d237-4434-9559-1826896831df;04-ABAP-Dumps bei Frankonia-Filial-Umlagerungen;2
1ac2b71e-9730-48a6-8538-e31a63d629a3;2a6b4407-d237-4434-9559-1826896831df;05-KnowHow Transfair;2
31a6610c-c286-4c93-9697-5aa2a2dd3846;2a6b4407-d237-4434-9559-1826896831df;90-ohne Zuordnung;2
171a8987-2970-4210-bd12-15825139eb73;5b7e4278-4eca-46a7-b30f-23a250406178;01-Allgemein;2
9015a53b-5b53-4891-aa5f-eea9fb583ed4;5b7e4278-4eca-46a7-b30f-23a250406178;01-PM;2
81e4482c-ee64-4905-9cf1-90b3a5fc189b;a62101b2-9bf1-4f62-9d0f-8afff825bea3;01-Übergreifend;2
435a8b17-93bd-48ab-929a-de3574a3cb30;a62101b2-9bf1-4f62-9d0f-8afff825bea3;01-WM Betrachtung;2
40d5060d-9eb2-4973-bf59-e20bbed02310;a62101b2-9bf1-4f62-9d0f-8afff825bea3;02-Analyse der Waffen Serialnummer;2
ea4673c6-e3ca-4f17-a183-e35a4ad41133;a62101b2-9bf1-4f62-9d0f-8afff825bea3;03-Merkmalsklassifikation;2
826ceec9-35bc-4726-a2fa-d8c84f64dffe;a62101b2-9bf1-4f62-9d0f-8afff825bea3;90-Nicht Zugeordnet;2
5fe12243-1cc8-4d16-9825-058c69160d80;d1abb4d6-c066-41e9-8591-a2fbaff6f1c3;01-Anforderungsaufnahme;2
b1ae615f-383c-4fc8-9a5e-1fe8b2452ac6;db9267a9-97bb-429c-ab90-120ce844f376;01-KickOff / Lösungsskizze;2
0b802e8a-cc59-40fd-b90d-be4556501fb7;1107d699-0719-48db-81e4-b4782dd66202;01-Umsetzung;2
5fe8a32e-1f62-4a09-b05e-cf05278ab9ad;1107d699-0719-48db-81e4-b4782dd66202;02-Dokumentation / Tests;2
45731b25-fb33-406d-9337-df9679b264e4;5a9c2cea-c9b2-4b19-9297-17a549e9958f;01-Abstimmung / Konzeption;2
d5f984aa-f9c9-41d1-86b4-1848df08583f;5a9c2cea-c9b2-4b19-9297-17a549e9958f;02-Umsetzung;2
e4d09f2d-d9bb-4914-bce4-56c930289b59;42fca6e1-f16f-4dc7-94a1-d83878f3c776;01-Umsetzung;2
8abcdaf5-6ded-44c0-a396-a1f5b4119432;996ac4e6-7bdf-44b6-b9a0-83deb9b6dfd4;01-Bestansaufnahme / Analyse;2
f87d1ee7-9da4-4998-8ed2-6a031012ba7b;573542e9-6b9e-4623-9fb2-0bccd83dac50;01-Umsetzung;2
c6a954bb-4c59-42f1-8702-9010f3b43221;475f695a-278a-4ad0-aa3d-54c9673c9d2b;"01-Konzeption; Vorbereitung";2
6b62a981-866c-47f1-a939-e1d304c8d4c7;475f695a-278a-4ad0-aa3d-54c9673c9d2b;02-Abstimmugn IT/FB;2
06d226d7-0a77-4b12-8c71-8370cef9a62d;6e251381-abdd-4ebe-a8fc-ac77a851d4b2;01-Umsetzung;2
95058f2c-ac8a-4030-819b-33d1d62e1d14;b6cd0b76-4f78-4e72-915f-0c71e63cfce2;01-Anforderungsaufnahme / Vorbereitung;2
bf10e39a-8d5f-4016-b37d-c90e5dc2fb5b;3341e732-5c8a-4177-9890-5d01817cc986;01-Koordination;2
6bd13ff9-fc4b-4dbf-bb84-7af537158b36;3341e732-5c8a-4177-9890-5d01817cc986;02-Workshop / Anforderugnsaufnahme;2
cc82abe5-7db5-428d-b16f-930996fba34c;3341e732-5c8a-4177-9890-5d01817cc986;03-Lastenheft;2
6de9819f-8929-47de-ac8c-a6fd6a4de3fc;b91ad6da-8592-494a-89c0-a71ace6256f5;01 – Projektabstimmung;2
f8fb9217-c31a-4fa8-8c16-30d9760a0533;b91ad6da-8592-494a-89c0-a71ace6256f5;01-Umsetzung;2
4fba940e-2f24-40e1-acdf-54f7a2177163;b91ad6da-8592-494a-89c0-a71ace6256f5;02 – Konzeption;2
cd405cf2-4435-4479-a88f-0e890f3f4079;b91ad6da-8592-494a-89c0-a71ace6256f5;03 – Implementierung;2
07c2244e-11e7-4172-90c9-7f1a3136d055;b91ad6da-8592-494a-89c0-a71ace6256f5;04 – Testen;2
137e4f7d-2fae-45bf-b7df-48a9e49da2df;d1f8547b-c8dc-469d-a294-c9ba07504b2d;01-Anylse/Anforderungsaufnahme;2
d1104f85-7148-4ce6-9f21-422aeac235a8;d1f8547b-c8dc-469d-a294-c9ba07504b2d;02-Umsetzung;2
5be737b2-3625-4549-81d0-76c39891b2c0;d1f8547b-c8dc-469d-a294-c9ba07504b2d;03-Test;2
26dd495b-0cc8-491b-9ed6-c46b53a808c3;2d86222d-bd0d-4132-9d94-fa116c2a6612;01-Umsetzung;2
31be1444-c47c-4632-954c-51d98f04f882;60a03383-5531-4ad7-919e-819d4828fe3c;01-Analyse/Bestandsaufnahme;2
ed05f74d-a66f-4ed6-9563-bdd6d7a7d4ca;60a03383-5531-4ad7-919e-819d4828fe3c;02-Umsetzung;2
757c6273-25e6-4aec-9314-a461a2dcaa72;4a110751-d283-4ded-9395-fc8c388335ef;01-Anforderungsaufnahme;2
5fc2a428-16b2-47e3-af34-c2d37407b711;4ce9b6a1-0b5c-4eb4-8b2c-d34a343803b8;01-Analyse/Konzeption;2
232935aa-ca0f-43ec-86c8-bf10931fcc30;4ce9b6a1-0b5c-4eb4-8b2c-d34a343803b8;02-Umsetzung;2
b0a78319-b5cd-47ab-9f51-df6bd6eb013f;5758f248-4b04-45fb-8fbe-b9ab9acb0b10;01-Umsetzung;2
2d14e506-bbb7-4e94-b161-1695b808eee1;222a7c8e-4f26-4565-ac0b-52dffddd0b41;01-Analyse;2
70d2d93c-dada-4aed-ad45-702ab5f21c41;222a7c8e-4f26-4565-ac0b-52dffddd0b41;02-Umsetzung;2
4add253b-a37b-4782-b097-4eee5fbd64f0;21b6b99e-9571-4186-af70-2fb0d6df0ae8;01-Umsetzung;2
7395ec6a-b54b-44d8-9db4-d3cf71c26fce;21b6b99e-9571-4186-af70-2fb0d6df0ae8;90-Nicht Zugeordnet;2
a411ab60-b6ca-4f33-9642-16b955a4839a;aa4a8204-ae1d-4935-b9b0-008ba9f7b924;01-Umsetzung;2
a9b52a14-a347-4194-a6d1-817036d66f48;1db1ea9b-0c68-4f94-9405-82035a0de074;01-Umsetzung;2
10560fe1-c993-4333-84c3-d4a60867a67e;2b7540a2-4975-443a-913c-468888a850f5;01-Umsetzung;2
d7f1f4e9-d79a-4f52-9d11-2328bf898306;c8110792-f285-422d-8149-161435003ae6;01-Umsetzung;2
fa0e8c0a-a458-4930-b72d-474c30c5ece7;cf64d49d-9046-4fff-a98d-811128c09c92;01-Umsetzung;2
144a6140-f266-484d-bcc1-105bd52df606;1baaa541-10c0-4b68-bda0-d87ce4732e24;01-Umsetzung;2
8304818f-20f2-4e95-aa7a-c51e6329fae7;857a29e5-8bf0-494f-bb5c-82cb2ede52bc;01-Analyse;2
b2230956-3205-42c2-ae76-6cc4010109f7;2312326d-8e73-4e4d-8a99-295af53e6c4c;01-Durchführung;2
77eab5ea-e545-4b59-b3b2-540530a95968;68d28ca0-fb60-4922-a353-d3d66318c5ba;01-Analyse/Umsetzung;2
aa286341-b068-4a3c-bad7-ccd488e16be8;483797b5-4c66-4b4a-8396-85ef2d58d158;01-Analyse/Umsetzung;2
f60f0aa1-edd4-4f77-8029-438cafe462e0;df8f4d05-20a2-4335-befc-8f1d2e3d1355;01-Umsetzung;2
ae9a5d60-2f9e-4a62-93ad-a9e23fbf12f5;6aab1c32-103b-4654-a9b6-a624c24fa0be;01-Analyse;2
4a42e60a-3ea4-462f-a7a0-d106be9e0520;6aab1c32-103b-4654-a9b6-a624c24fa0be;02-Umsetzung;2
2a89d297-4695-4d30-994f-d97ac5364dbe;082da19f-66db-4865-8f50-3cb0749c0211;01-Analyse;2
ed12efe3-9349-4840-85d8-a40b994cac48;2de266cd-4eb8-44da-b865-62a9df40ad54;01-Umsetzung;2
b14924c3-62e6-4807-a3bb-9e0e36c058ab;7ca33871-8e28-4005-9b65-a8c9175ecf33;01-Umsetzung;2
c965ad10-ed4c-4433-a93d-0e129fdf2aa0;0b02e6ca-6065-419c-a3d8-7f522c857d4e;01-Umsetzung;2
#ZAHL!;40a75ed2-2c1a-4da9-b970-3738598a3e1c;01-Umsetzung;2
5b8f0c47-995e-42f3-9fcf-c97704fedb85;59ef62d5-f65d-476f-9673-62187c96f7e1;01-Analyse/Umsetzung;2
0ad950a7-b691-4498-b6d2-c576302296f7;ade7a2b2-f30f-4699-860c-34f4356712a2;01-Analyse/Umsetzung;2
f0685821-654a-4a84-ab19-91da9d52fcbf;760d3048-03fa-4b80-9152-dd6356771cb9;01-Analyse/Umsetzung;2
22e6a314-241f-42d6-be6a-8fad5dbc2903;22a73c2b-0625-424f-9783-0c4949c4d30f;01-Analyse;2
0707e3b5-2bb1-4219-825c-39f34965d2d8;554870fb-eb30-40ee-80d3-efa6f5ddce39;01-Analyse/Umsetzung;2
03fcbb7a-617e-4dc6-80a2-c81a40d81a94;8af4124a-2790-4815-a7e8-abf620590c12;01-Analyse/Umsetzung;2
0a9d58e9-6440-4ef7-ba49-e3019654fd2d;71c954ff-a698-4171-8bd5-c33746fb2f9c;01-Analyse/Umsetzung;2
272cc973-6672-492d-af6b-85d91e9baca5;e568af34-aeb0-4bd2-a79d-5bfc97f39c02;01-Analyse/Umsetzung;2
decaa201-939f-4eef-b1f7-4b81fa3d31a0;609c558e-5187-490d-88c3-290639d76550;01-Analyse/Umsetzung;2
55adb6ce-a4ef-4268-a001-d46a87e210a1;fe625496-56a8-4245-9e6a-7a061a943e8f;01-Analyse/Umsetzung;2
934b2df9-7d4b-4121-8715-6056271d3968;0441bc32-020f-4e15-978d-66470c781245;01-Analyse/Umsetzung;2
8bd08650-22f3-4762-93ea-401686a0324a;abb94005-671f-491d-9a9e-f3329b201120;01-Analyse/Umsetzung;2
2d326383-15a7-421b-9c1e-fda50dd8e595;0c86e99e-8591-4a2b-bafc-6ab90ebce789;01-Analyse/Umsetzung;2
71cc3288-6fd1-42d7-b82b-a1a76f73a1c4;addbb4ac-813f-48a6-bb9b-cbc1e6856208;01-Analyse/Umsetzung;2
7874f0c8-b549-4752-a80f-abe98835abce;4771f6c2-b99b-4e74-aa26-438bb281f1b4;01-Analyse/Umsetzung;2
a94487ae-efdb-43b6-9e4b-5ad7f65bd8e0;7038d5a3-1d72-46e3-84ec-c5ac1c9a90d9;01-Analyse/Umsetzung;2
55c6f90a-4718-49ac-b104-1d0bfa0714b2;eea91cf3-2a47-4021-aca2-d72b501e7b70;01-Analyse/Umsetzung;2
def04891-7b9c-4262-8689-0a2edb5c06ea;742d7de6-fe49-4d93-9e30-1e835335b7ab;01-Analyse/Umsetzung;2
e9413c6a-a9af-4a98-851b-08c1cbcb6e9d;742d7de6-fe49-4d93-9e30-1e835335b7ab;01-Analyse-Umsetzung;2
3df152c1-9814-43bf-a2f6-03d16f172c3f;ea9a689d-3174-484e-bed2-ae4340e4afb1;01-Analyse/Umsetzung;2
cf789b73-2632-448e-99eb-7203ea5d8d15;4acf538e-da9b-4509-9c26-ea749dc4edea;01-Analyse/Umsetzung;2
79daf789-69e6-44fe-9ffb-fa6d6f9b8e9c;14e17739-9022-4a2d-b383-8baac2829746;01-Analyse/Umsetzung;2
08db29e8-6b93-4c08-8f96-6746d4b54808;e6958552-3a70-40ca-bb51-7d9063008cc5;01-Analyse/Umsetzung;2
3897fb85-b7d5-4f97-8c9d-ec1aad03d01c;e6958552-3a70-40ca-bb51-7d9063008cc5;02-Restore gelöschte Daten;2
5ff2dc6b-40db-4a0f-a34e-ea00b95b7de3;54d32b48-3492-48fe-8b46-796d67c65f31;01-Analyse Umsetzung;2
f10ef04d-ba23-4a3f-a46f-3218047b1c26;f2fb784d-6314-44c6-a3fa-2b0cd09194bb;01-Analyse/Umsetzung;2
fac787f1-c33a-426f-b277-723344ba8568;db7da4a9-da97-49a1-bf38-ec2f1bba84d7;01-Analyse/Umsetzung;2
2067f880-c8e4-4efe-9dae-4c6dd32e6bf2;445d1975-9cdc-47d0-95d3-9b20f1c29c24;01-Analyse/Umsetzung;2
f702e0f5-8733-4bab-a2be-e45a3a45412e;87ebbb3c-b099-4e57-bb1b-1b5d6e115481;01-Analyse-Umsetzung;2
85d79808-bb9e-426a-8534-bbe4c764ac59;5e8b8456-4f73-4fcc-8a1f-15361144dc0c;01-Analyse/Umsetzung;2
cae7bc93-46bb-49da-9807-a04110c34a67;1604500d-195e-450a-bf92-3ac220242b6d;01-Analye/Umsetzung;2
71fcee61-ec3d-4dc7-93a4-dbf4bcb8ad55;1604500d-195e-450a-bf92-3ac220242b6d;01-Analyse/Umsetzung;2
864e677d-d904-4f66-b924-49f579987fae;1604500d-195e-450a-bf92-3ac220242b6d;01-Analyse-Umsetzung;2
c8b72bf7-7fc6-457b-a725-179fa489c71d;81907e0f-0d7e-4730-a1fb-228e866ca300;01-Analyse/Umsetzung;2
3cdd53e7-4951-4c2d-ab65-eabcb24cdbc7;3287a0ea-2c94-4e32-8249-47fc7184340a;01-Analyse/Umsetzung;2
70253a09-b892-4276-a85f-94343d449737;3eabb86f-21af-4b94-b5c5-854d2a867d17;01-Analyse/Umsetzung;2
2d84940b-85e9-43d8-9f95-737ec721765e;4903ec3e-c162-4caa-b829-a7d8f63e9970;01-Analyse/Umsetzung;2
3c1e6d21-6cbd-4cca-a95d-8076dc9609eb;085e0f42-a983-4d3e-a33f-924f53df3a69;01-Analyse/Umsetzung;2
dcade943-a2f6-47ac-b448-0ae70ef679f8;a0154114-73bb-42d3-b636-b38ae1be834d;01-Analyse/Umsetzung;2
0af2d3fb-b610-407d-9721-d33030d306c5;20075b13-c251-46c3-908c-808f24aec588;01-Analyse/Umsetzung;2
74d25c46-8a8a-4c31-ad76-2c75c95a7cca;b6d558a2-797f-495a-94ed-c68b538bb977;01-Analyse/Umsetzung;2
cda32b71-9754-4abb-91f6-631a7b57d555;002189bb-7147-4f0a-943f-6607802c7191;01-Analyse/Umsetzung;2
d1508e08-9938-489e-8fdb-921eec744f0d;ee25a763-16e4-46b6-8c87-b63265253bc5;01-Analyse/Umsetzung;2
2a5cf450-cd05-4ec7-9dd0-be21249ff046;18ed03c6-fb91-43b0-b50b-ecb00c1cc8f6;01-Analyse/Umsetzung;2
f34b4ed1-4a9a-4201-87d0-f3543ec38121;f6cbadc8-7600-400f-b64d-653905ff94a6;01-Analyse/Umsetzung;2
3dc31bf3-0044-4d15-80aa-dafb82601beb;5a349f7e-a3cf-47db-b962-ff375fa33720;01-Analyse/Umsetzung;2
2b75d9db-46e1-4080-a227-acee893c592d;68eb25fb-a0ad-49b7-9a57-396b496ff063;01-Analyse/Umsetzung;2
43d046ec-8ffa-41bd-bb65-0d871b7dc2e6;dd7996af-8648-456f-b954-324bbf56eff6;01-Durchführung;2
c9753326-5ad3-4564-b59d-50e16eeb1885;7aafb957-d875-4ed3-ac16-072bea3b0770;01-Analyse/Umsetzung;2
346810ff-0fb1-42a4-854c-984d1e26741e;c4b799b7-e959-4cf8-8168-f6484b1c51e8;01-Umsetzung;2
bba3782f-6c1a-41b0-afc4-e9bb603f1607;4344624a-160e-4e72-90cb-78216b1f2b98;01-Analyse/Umsetzung;2
29a9e766-d8ca-4d15-a3d7-5c9b1c7190fb;680a9f2c-41c3-42b4-b1dc-88552af98e59;01-Umsetzung;2
d414f580-6907-40a7-b531-c61e3832d806;c77d7912-cf28-4b01-b182-511ebd2351d1;01-Analyse/Umsetzung;2
4dbb736c-e626-495e-92d5-4ff3993cf00d;d6ce63c3-0cfc-48f5-93d6-07d4aad78298;01-Umsetzung;2
96cc52c4-dd07-42d1-97c9-d7b07f35e64f;823cec2f-d4c9-4a3a-99d9-7467f4d77a51;01-Umsetzung;2
82932f53-2077-4354-83d9-88f09883f969;8cf96c67-c78c-4bd3-9722-9613e2878e53;01-Umsetzung;2
6359dcd0-6824-482f-a320-3809484c1499;ca87de41-36e3-4eda-932f-034b603495f2;01-Umsetzung;2
22ce1d4a-86b0-467b-b08e-8f97a22013ba;6ea923ce-3cb8-4800-967c-6f1b2aced91c;01-Umsetzung;2
97aa04ee-b4e0-4977-92fd-0b5c5404ddde;2d09f6ff-df39-45af-a9ce-eb73d8912d18;01-Umsetzung;2
ea0b5609-96de-487c-91ca-ad07775022c2;4fa7e386-a532-4e9f-8ffc-e86a58aece66;01-Umsetzung;2
e79b01b0-6ea0-4d58-8430-7a6c13d8085c;47b993e7-2cb1-4174-82f9-a4e3999dc5ee;01-Umsetzung;2
89e489ae-eb47-4810-8598-055f618d8784;816ba65a-ef2f-4fc6-ae95-e67fd0642d04;01-Umsetzung;2
aacde898-1e24-4d15-9cdb-cb0fd57f03fa;508710e9-303f-4361-9390-1294d9f62680;01-Umsetzung;2
2d81c550-c9ed-422d-aa17-825d0191a145;71298bc9-6d50-42b6-94c6-a3cf08a05bb1;02-Koordination/Planung;2
8917dfae-5f85-4f5c-b17a-6c32168a2a1e;ddc4e04d-27bb-4f41-8b44-cdd9e18fa021;"00000 ohne Ticket-Bezug; Direktanfragen";2
0f9456a2-b3a9-4470-8a2a-798124f55972;ec61d435-33ca-4acd-a35d-017839682926;01-Allgemein;2
bc0ca00f-1192-4848-9c8e-91251940a788;2757c2d8-6bf4-4f8f-93ff-2c8ffaaaf179;"00000 ohne Ticket-Bezug; Direktanfragen";2
de000573-2fb6-4a3e-869b-78e718e13c3e;8f786ac1-c33d-4797-a199-91527b67a9e3;00-Abstimmung;2
11cfdc91-029f-4b01-9ae0-66fd0dc58c84;8f786ac1-c33d-4797-a199-91527b67a9e3;01-Vorbereitungen;2
753be4a8-a6f4-41f4-9594-c962f50e45de;8f786ac1-c33d-4797-a199-91527b67a9e3;02-Unterstützung Herr Donat;2
861e7ed7-12aa-467e-8b99-ad988888495b;744d7945-dcf8-4eb0-bee2-11ad63bd4287;00-Koordiantion;2
226a77e3-084e-4493-9429-3f96ba3b6c53;744d7945-dcf8-4eb0-bee2-11ad63bd4287;01-Projektteamsitzung;2
2ccede16-e4d7-41f6-9790-026fcda63bd3;744d7945-dcf8-4eb0-bee2-11ad63bd4287;02-QS;2
b3cd0278-787d-4732-947e-5d044fff6840;744d7945-dcf8-4eb0-bee2-11ad63bd4287;03-Abstimmung Leitung;2
3f5c04aa-4280-46c8-aff2-77f331a6385e;0c9cbe77-ad16-4ea4-8eb0-e4abf551100e;01-Durchführung;2
e05c9bf9-7bad-49e0-aa48-d496c7fcf3b4;0c9cbe77-ad16-4ea4-8eb0-e4abf551100e;02-Abst. zur Feinkonzeption;2
83218c2b-d101-471c-a398-8f28659667bc;502c1762-a284-403d-9327-798c936fb973;01-Nachschub;2
843384dd-c9fc-4a20-a687-5c4a4f81aeea;3d3a5277-5f42-42f6-adc1-1de2d0349b35;01-Projektteamsitzung;2
24145249-60eb-42b5-b049-b71e307c0b8f;3d3a5277-5f42-42f6-adc1-1de2d0349b35;02-Aufnahme IST-Prozesse;2
241b0ee4-e60f-4f04-8bdf-264d0f20dafe;3d3a5277-5f42-42f6-adc1-1de2d0349b35;03-Erstellung;2
76a2fec1-d098-49ea-be21-ab7d83a2667d;5734f278-e7d0-4281-a412-1791714bed5f;01-Konzeption;2
50871555-241e-4a6f-9ccc-26758567b3bc;5734f278-e7d0-4281-a412-1791714bed5f;02-Realisierung;2
8aa6434e-1aad-4652-ada7-fe2a0ca53996;5734f278-e7d0-4281-a412-1791714bed5f;03-Realisierung;2
8e5bef53-c39e-4dc5-a4ae-868279df2bfe;4e91c900-0ed2-4a93-87c1-96693f9223bb;02-Umsetzung;2
2b86e4d7-8da4-4a22-8a61-7e8528214c53;4e91c900-0ed2-4a93-87c1-96693f9223bb;05-Versandlabelerstellung;2
2f5271b0-baeb-4f63-b4b0-d5c7a4ddbdf5;8f116022-fe59-4938-a627-80d730c27d0c;01-Änderungen;2
7da37596-f2ba-4382-bd74-c6d80d898c20;9b894095-8cc3-42c7-b201-6e06963dd5b6;01-Unterstützung;2
84535cd7-ff72-48cb-ab2b-8a211daaca4b;9b894095-8cc3-42c7-b201-6e06963dd5b6;02-Abstimmung Dienstleister;2
d6cc9d98-ac11-4c0e-adf4-38120ec9fb42;e201a677-39b3-4589-b300-fe539de0fba5;01-Umsetzung;2
1ce28100-26b6-4d92-bf38-1371eb83b168;b8138b13-a60d-4a0b-811b-85f2ce58ab14;01-Durchführung;2
4e80bf61-36de-4094-acbc-0fe7391b6ba9;b8138b13-a60d-4a0b-811b-85f2ce58ab14;04-Realisierung;2
72b111dc-3a27-4e9d-a712-88617af31f0b;65440463-591a-490c-9bee-b7a99b7251d0;01-Vorbereitung;2
d8a43cf9-fe29-46af-bd19-5676b746d946;65440463-591a-490c-9bee-b7a99b7251d0;02-Unterstützung;2
939bdfd6-0fdc-4d77-86a6-99e182cefea8;65440463-591a-490c-9bee-b7a99b7251d0;03-Dokumentation;2
e9c680e8-3923-4204-aa53-4f9507d1753b;48d00fd6-e550-4fa1-ac74-df082c73cd89;01-Wareneingang;2
f958b22f-5172-4871-9d5d-d0ad194a3a61;48d00fd6-e550-4fa1-ac74-df082c73cd89;02-Kommissionierung;2
db516aac-4f62-487a-8ff5-b810aa89986f;48d00fd6-e550-4fa1-ac74-df082c73cd89;03-Packplatzanwendung;2
abe1338c-7538-46a3-90c2-bf2c49012698;48d00fd6-e550-4fa1-ac74-df082c73cd89;04-Versandlabelmatrix;2
