ID;parent_ID;title;shallowReference;validFrom;validTo;hierarchyLevel;tenant;mappingID
0374f8c7-b548-252b-6f17-9c922edc3fe0;0d30e3a4-6991-bc9d-6b89-794f11b7ae05;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
a1b23ef3-efbe-aa13-2719-7aa335dd7e12;0538979e-b479-6ad3-961f-336329b06e89;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
33d5de6e-0952-531c-aee5-6fe0a2ea2924;6f99a82e-4a7c-cd6b-fe06-3d1e7591fb0f;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
08e2a46a-8b1d-75a8-e955-3357fc1fbbf7;68f50063-c2e7-2c6e-1aa1-642e3bd91483;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
e7fd2246-8810-e12b-5f8a-3a43e483312f;83263927-1ff5-7c2f-b4a6-78538ed69d6d;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ef2eac88-dd9a-2181-8dbe-12d05870c346;ef7d81c4-6630-4b9e-431c-34f261a5bfc8;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
af6753b1-e43e-9c9a-eeb6-7f2cc23bff49;74a1e33c-1833-8509-7805-82b855f508d7;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
d69804be-74a0-228f-6847-049da8aab51f;b74d28c4-3949-6673-a11f-3c91405840f2;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
7bf2822d-24f7-c48f-a4c1-b022ccafb1c2;63cec3e9-62ad-dd12-a23f-31f930a1aba6;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
1c7c8e7f-cbee-7e4d-b935-e6381105848c;1cc256b8-bf5c-0367-3ff5-1c29841606ee;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b1161fee-5595-3876-a166-3f46bed1984f;8950577c-6aab-9427-158c-8f5b9eb9e42f;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
48ecbb40-96c2-57f6-c177-f19de7d93cda;e22c0cf7-0d1d-8793-0b5b-7d9490e06a45;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
0b1492dd-c63c-7ed1-4432-8135de00567f;0f1f3782-055c-e1b1-894e-31c93edae8d7;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
98dd460b-27f9-0aee-92dd-c748ba4b117b;633141f4-d8c0-0cf7-686c-840bb998a605;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
a7c7943f-0de0-e349-9749-1929dad7460f;937b03a8-0a72-7102-34de-8fd9b8f43eec;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
6650f156-344a-8510-eb42-a74676e664e8;04e91c71-b2b7-19f8-517c-f5599964810a;Durchfürhung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchfürhung
257a9603-def4-a619-b507-cc042eb39eb9;2fd34a87-e9dd-c876-20c8-3fe45141a2a4;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
93d5a8bc-6fee-f6ec-cfce-44f99d47c791;e799e4e7-df5e-ce5f-ab6f-a844b3789308;ERP Integration / Kennzahlen;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-ERP Integration / Kennzahlen
b775c48c-6ba9-2645-18e3-a2eeaffa6b47;e799e4e7-df5e-ce5f-ab6f-a844b3789308;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b1b0f53d-caaa-86c6-caad-01d84104561c;e799e4e7-df5e-ce5f-ab6f-a844b3789308;App;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-App
5c61699f-e9eb-5c42-720d-ecdc9d4c5799;f74aac78-8b5b-9053-a73f-2096f79d30d3;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
c74284fe-c840-648e-ae0f-5bc807df192f;35d8ad54-29dc-0b7d-8831-66c10a4c9c01;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
3ef37bac-38d8-0ed7-6240-39b686ce3811;fbfb597c-16e4-15ed-ede2-22d5091e1f00;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
a2dca521-f32d-98bf-8594-677d67278e10;27e55461-4162-1150-ca72-23f26642f472;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
aef04385-d4e7-36f0-3a9d-b5f39fdd7997;4432db60-8b8b-2c32-db6b-1cb57b10fc80;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
2f5c5789-d862-638d-38ef-bbb92c7103cb;cf7b90a6-ceff-a5d2-a302-bfd9ee057a04;Vorabstimmung Konzeption;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Vorabstimmung Konzeption
4c640b54-8150-c230-3c49-21627300fa3b;e0cb0321-c950-638a-dcc6-32867ccc3535;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
bca76e69-b23a-0ad6-d485-21a028911bd3;931bc43c-53c5-d2e4-b81f-3c016ed0a3f8;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
53679cac-6332-8b49-73c1-1a0f9354e5fa;60a51ac3-9981-242b-379d-ad013d3c7290;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
766f6b8e-69bc-7539-580f-bd34498b9da5;67a40b36-9214-03cf-757a-d202fbfb19fb;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
7d3c87a7-0951-591d-22e5-5d9eace38c41;9fb1e12c-1062-8a1a-e6b6-bbb492f55a32;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b919cf0a-1eb9-a05f-797d-393308e6a57a;76e6e463-f0c7-8aa4-2a0c-3bba4b7cb44f;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
33a7ab76-085f-6030-b13e-b70bac1bb9ff;8ea0e2f7-4c6f-674e-0ea2-8b40179a35aa;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
4e41f9b7-5873-34c7-476c-2d426f4d79ef;927c9f5f-1e9e-b870-79f3-073c99827739;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
43a9a359-2e53-4fce-c54f-3dabbbea5eea;22e0acd1-36d4-1c14-600a-fbecd5ca3b39;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b6a0e080-f91a-5ebb-d9a8-0115a7d5399b;49753648-ba96-2b24-cdac-5383a31fbed5;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
befba7fb-8118-a2c0-4703-411f9a6ef58a;b8b78b80-4369-8af9-6826-466ecf4001f2;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
17018cc5-7223-d66b-b831-816dcdbe0ff2;e8f22210-3672-536d-12c4-e1aa4cbdf3ab;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
6e2e7f0a-73ec-b1de-afee-c616a1856660;ddd9bfde-add0-c1fc-2b5e-497702ff1469;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
3a2db20b-3749-fbf5-0e68-fddec2d7f1d5;38f50f87-875e-1e80-c7bc-1fd7d3ee909b;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
9121bf12-8593-6ea9-0515-c42d0e6d0858;03ec6df4-3ccc-06ba-cf77-7c1da725e810;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
7e836c8d-0444-f28c-09e3-89c880d524b2;c6e977d4-02b3-c032-aaa4-19cd0098f79c;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
227fa416-813e-6edc-78d3-6cf1f008b609;83b4efeb-9612-a55f-037b-8ced820bbbca;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
44485dd3-3a99-7610-6e5e-d9352399defb;cdf427ce-8061-22a9-0420-e0d542f34110;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
61784deb-8a6b-87f5-c33a-c4fc4f9fd300;0d823a3c-99ca-7e83-56fe-c2532ab7f1c1;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
cbfcdcac-af45-e609-812d-2e827c8d5be2;07bc1814-6c10-aba4-f8fd-57bf185a2238;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
12d4da6e-1750-7e74-b8da-c32c66edc0d2;58abb291-180e-d7fb-df1e-e234658efad8;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
011f8313-e4a9-f286-6624-7e44107e087b;668324de-db78-3dab-af8c-aefebbcc6b75;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
cefae111-1b37-b491-80d1-1161319ef58c;0f5a608c-85c3-ad10-a4fc-79091f78737a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
0b43162b-5fa4-d8a8-1487-aec2dc1aee05;51beb912-d3a6-0177-e424-4a1d0dae35c2;Abstimmung/Konzeption;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Abstimmung/Konzeption
4b91c1c1-beab-de6b-a55f-aeff832dfc46;51beb912-d3a6-0177-e424-4a1d0dae35c2;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
d2f3874d-7282-15d6-88fd-d4ba42c29f08;51beb912-d3a6-0177-e424-4a1d0dae35c2;Umsetzung Regelwerk;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Umsetzung Regelwerk
c86a834c-60a5-6c00-f7b6-48562647c41a;51beb912-d3a6-0177-e424-4a1d0dae35c2;Integration;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Integration
da355d93-bd00-4827-a581-c6d1c4e4e1c0;51beb912-d3a6-0177-e424-4a1d0dae35c2;Abnahme/Test;04;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;04-Abnahme/Test
add96669-635b-4ad3-684f-851c6e577a7e;f3a6ef7b-2c5a-1706-7c62-67c3d9b2c73b;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
40cbde86-ddc0-5caa-5bee-df9122dedd8f;b1939a50-21d9-cf4c-9b49-e24d1f413cb5;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
20dd92a9-1b09-213e-1807-cb56635b1155;74ce4f90-9835-77b0-c4a7-8ad6333f5269;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
fbd1c749-5ecb-3f6e-c74c-2d3152c3afd6;1c52052a-a93e-cb1e-18d1-d39426cf9ade;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
267a0d72-f09e-1966-b849-0df0bd731989;477c7487-b4ad-3a6b-9863-32a184f5c293;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
6eed4261-66b0-2bc0-baa4-c3181d0d6f84;1e059ca1-2b4e-2ad7-6b29-37555643862f;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
64d2abb2-5c6d-1545-6c93-27c8b1b830ed;04cc6793-7c80-37a7-bafa-86705fe31d35;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
a433c580-166e-f797-b20a-9458c245b490;d1be0fbd-ef87-c99f-55a1-7a1367f9ae87;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
106f961e-5b4f-0eff-ae0b-d42697d3f8a2;4c541c45-2c67-6349-8054-71f46248a3cc;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
2b1ba929-1b71-af70-614a-0639143055d1;5e5cbc6c-f9dd-d4b9-445b-a71ada556053;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
f8380e19-1609-9dbb-bc7f-3481db0e2245;e5977d1e-72df-9372-ece2-b092d8b88288;Koordination;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Koordination
0fbda428-8f82-f641-440a-ae8cb82f1ca0;7dca3e33-41aa-835c-6304-73ae53f410d8;Analyse/Recherche;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Analyse/Recherche
543f5321-45a2-6c08-c58a-a95993cb4651;7dca3e33-41aa-835c-6304-73ae53f410d8;Ausarbeitung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Ausarbeitung
79eebff1-45d2-501f-6f8a-6963a589cf4c;b0da6d51-d3a3-cc29-5e17-7d361725c8de;Kundenakquise;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Kundenakquise
6f69151c-2924-c487-b8c0-a640f019f31b;2157dc9b-5bf9-1f7c-c804-6bef12010ea8;FIORI;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-FIORI
cdd2a32b-8b3b-d210-cee8-6d03b933fdd6;2157dc9b-5bf9-1f7c-c804-6bef12010ea8;Logistik/EWM;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Logistik/EWM
95ca5e04-0227-5d72-811e-79f834f3435a;16d7054b-f16a-febf-4995-698ae1042581;Abstimmung / Anforderungsaufnahme;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Abstimmung / Anforderungsaufnahme
bd74a6d9-6f13-c8b5-da2d-7f3720cae3e2;16d7054b-f16a-febf-4995-698ae1042581;Team Sitzung;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Team Sitzung
d8ff48ba-e385-83f3-4765-098b3ab47e6a;1daf14af-fbb9-99af-b9a2-b818dbf5ff7e;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
e663a323-ee11-1e74-0f22-c600069956a8;532c317c-976a-bfac-4e63-230888663fff;PM;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-PM
71311785-52df-f6b9-45cf-09f4526d59cb;532c317c-976a-bfac-4e63-230888663fff;KickOff & Bestandsaufnahme;05;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;05-KickOff & Bestandsaufnahme
0bd4c5a6-f4f3-dc84-0b1f-53871d240bd8;d818d8de-4ee8-dd65-1548-a6448af26cbd;Erstellung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Erstellung
61f9eadf-507f-3b71-7ed7-d34d8eb31f07;fe934ed3-c150-367b-c0ad-1df95b4e4309;Erweiterung Nachrichtensteuerung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Erweiterung Nachrichtensteuerung
79661d1c-fa78-9c12-e8e4-21333333d488;fe934ed3-c150-367b-c0ad-1df95b4e4309;Anpassung Rechnungssmartform;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Anpassung Rechnungssmartform
4a4a6648-556d-fd8a-cd03-4fc2978a24bf;ab6e2882-3ad6-2e08-b18d-95b3e142876b;Abstimmung / Anforderungsaufnahme;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Abstimmung / Anforderungsaufnahme
c007bd53-8d01-0cb8-3098-b92c1b6b225d;607cf6a0-4700-05fa-a483-6c9fa70acd64;Responsives Verhalten;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Responsives Verhalten
ffe3febd-1eea-aa6c-2bee-50bb8d8e54ff;b9885b89-98a5-b52c-be55-c5576724c025;Kleinstanfrage;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Kleinstanfrage
a44d35ef-7445-0d32-e62b-7bad0e7f24f5;b9885b89-98a5-b52c-be55-c5576724c025;Koordination;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Koordination
7bc7b7f9-5bb2-1113-bd11-6e0d67a36428;b9885b89-98a5-b52c-be55-c5576724c025;JourFixe;10;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;10-JourFixe
009a4707-eef9-8fc5-9900-470475c74029;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Durchführung;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Durchführung
836936be-58a6-348c-a9cb-df7c5b865659;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Kleinstanfrage;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Kleinstanfrage
bb7c9626-4daa-fb94-c534-2b4157736b84;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Koordination;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Koordination
3eea7af1-e1f0-88af-beec-ef12cbd81746;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Mailsignatur und Anpassung LLE Erinnerungen;3481;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;3481 - E-Mailsignatur und Anpassung LLE Erinnerungen
c9195e1b-7081-98c8-031a-832b1043f14b;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Mail Versand CH Rechnungen;3499;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;3499 - Anpassung Nachricht E-Mail Versand CH Rechnungen
f57334c7-0e96-163b-b0d6-de43d098757f;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b; Customer Service: Fehler im Dokument;3520;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;3520 - Customer Service: Fehler im Dokument
67abc2be-24ff-ebb7-13a0-1818e1b050b3;ee94b5a6-5a44-8bc8-27a1-d26e36faf01b;Mail;3544;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;3544 - Customer Service: Anpassung Nachricht E-Mail
bb235eee-f54b-676e-eec0-6a7ed98647e6;1c6ac549-ff77-4f2a-2636-6a2633bcdf8d;Durchführung;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00-Durchführung
66815aa5-1ba7-393c-3d47-3322f64d4b33;889fdcd6-489d-0efb-dfe9-299a0b2d2a25;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
04ffd7d0-fc28-966d-d197-a35245fe3781;4c471daf-d726-49c5-cece-f793626a8e6e;Einrichtung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Einrichtung
cd5df10f-df3a-3c76-0545-d178e0fd466c;4c471daf-d726-49c5-cece-f793626a8e6e;Durchführung und Unterstützung P;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Durchführung und Unterstützung P
4c7a20af-8bb7-45ae-c949-a6a8c38d4841;71e22607-1f6d-24f4-e30d-0a280c973f24;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
4abaf236-0b77-d57b-4773-b6119aaa00b9;4a856f80-8b95-e61e-9f74-9da37b6c75b9;Durchführung;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00 Durchführung
9926e8ae-83e8-84b9-88b4-e56229f616f7;ff22ce4e-f0ff-4e23-2772-8a5a3aa727e4;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
0c37324e-b2e5-9fd0-bd3c-5c1fd7cc1451;97048b7b-7e7a-2dc2-9afd-a243a2f2783e;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
983eefed-d837-6409-e86d-0db6a213e04d;23fac8f2-223f-fb85-4ad7-74709e0b354c;Durchführung;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00 Durchführung
82ed0f03-1ba6-4eb8-897e-c21573b178aa;a8d98ddb-0c80-eded-cf7f-082a2d7654ac;Umsetzung;00;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;00 Umsetzung
6a1a784c-7db1-7375-7b4f-764ac31dfb41;4de92d2e-1d38-81a4-41fb-fb7028d97833;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
